timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2025-01-23 11:00:00,101683.61000000,102195.03000000,101683.60000000,101944.49000000,682.04550000,1737633599999,69544461.86747000,127241,405.50862000,41344779.89046720,0
2025-01-23 12:00:00,101944.50000000,102135.05000000,101401.31000000,101635.58000000,878.62297000,1737637199999,89347185.40186510,171885,428.32480000,43568460.63076300,0
2025-01-23 13:00:00,101635.59000000,102709.93000000,101281.62000000,102512.28000000,1288.57422000,1737640799999,131446435.84516840,254015,720.12341000,73481010.59008010,0
2025-01-23 14:00:00,102512.28000000,106050.86000000,101989.81000000,105213.50000000,5857.46597000,1737644399999,612579991.31930850,615172,3092.69504000,323422577.56120430,0
2025-01-23 15:00:00,105213.60000000,105792.00000000,102643.49000000,105263.52000000,9216.36495000,1737647999999,960365816.73085720,890001,4606.40355000,480178324.89132000,0
2025-01-23 16:00:00,105263.52000000,106850.00000000,105028.00000000,105139.18000000,5160.86951000,1737651599999,546488855.37758700,548004,2718.25916000,287863118.01286890,0
2025-01-23 17:00:00,105139.18000000,106230.42000000,104211.00000000,105927.78000000,1979.38581000,1737655199999,208251810.86726190,315021,926.36374000,97456759.61939160,0
2025-01-23 18:00:00,105927.78000000,106142.46000000,105100.00000000,105424.39000000,1193.91319000,1737658799999,126035258.19242470,211588,538.95144000,56897565.36116700,0
2025-01-23 19:00:00,105424.39000000,105514.73000000,103399.98000000,103770.04000000,1841.09666000,1737662399999,192366606.98221610,344311,852.14845000,89049119.12269030,0
2025-01-23 20:00:00,103770.05000000,106421.03000000,102559.20000000,103284.48000000,9302.16037000,1737665999999,973636466.63081840,1049130,4842.74816000,507086390.87091220,0
2025-01-23 21:00:00,103284.01000000,103410.57000000,102195.70000000,103079.08000000,2569.80136000,1737669599999,264332753.01715390,378424,1354.33668000,139345899.59497090,0
2025-01-23 22:00:00,103079.08000000,104700.00000000,102981.07000000,103978.82000000,1845.24984000,1737673199999,191685785.57572510,222354,924.73592000,96055987.60041050,0
2025-01-23 23:00:00,103978.82000000,104544.48000000,103776.06000000,103910.34000000,723.19154000,1737676799999,75348083.78656490,125006,349.97517000,36474269.19102390,0
2025-01-24 00:00:00,103910.35000000,104157.98000000,103424.58000000,103446.62000000,794.72778000,1737680399999,82444676.97525620,133459,349.16997000,36228241.57849690,0
2025-01-24 01:00:00,103446.62000000,103900.00000000,103039.87000000,103234.30000000,733.04731000,1737683999999,75824339.20906900,146094,348.63934000,36065884.79686390,0
2025-01-24 02:00:00,103234.30000000,103545.39000000,102956.72000000,103016.01000000,790.61956000,1737687599999,81631806.56122240,155032,418.90367000,43257311.24113930,0
2025-01-24 03:00:00,103016.00000000,104298.00000000,102750.00000000,103891.75000000,1466.83904000,1737691199999,152022009.13537670,273614,726.19850000,75265443.14565200,0
2025-01-24 04:00:00,103891.75000000,104924.40000000,103804.77000000,104631.99000000,924.65561000,1737694799999,96455681.22969440,183618,486.72071000,50778732.72430190,0
2025-01-24 05:00:00,104631.98000000,105262.13000000,104543.21000000,105222.15000000,885.69764000,1737698399999,92924057.60889340,198296,513.42565000,53872912.57429330,0
2025-01-24 06:00:00,105222.15000000,105355.00000000,104628.00000000,104991.01000000,677.90826000,1737701999999,71138482.18688770,157041,303.55656000,31847363.52570580,0
2025-01-24 07:00:00,104991.01000000,105181.82000000,104660.00000000,105046.80000000,654.23540000,1737705599999,68628930.30088020,152760,344.61661000,36149690.28160280,0
2025-01-24 08:00:00,105046.79000000,105650.00000000,104922.41000000,105500.76000000,938.64874000,1737709199999,98896263.69096730,167520,485.69586000,51176193.87571690,0
2025-01-24 09:00:00,105500.76000000,105759.00000000,105053.80000000,105146.67000000,853.12570000,1737712799999,89925047.67543340,167084,397.80650000,41926943.88336430,0
2025-01-24 10:00:00,105146.67000000,105428.00000000,105051.46000000,105416.75000000,671.89744000,1737716399999,70717425.62250620,132382,357.14656000,37587753.90802250,0
2025-01-24 11:00:00,105416.75000000,105527.69000000,105214.15000000,105420.10000000,516.72232000,1737719999999,54441860.48338570,102436,244.63458000,25771820.65439090,0
2025-01-24 12:00:00,105420.11000000,105586.29000000,105183.65000000,105526.58000000,627.41495000,1737723599999,66122081.26908530,127885,306.68639000,32324351.17558350,0
2025-01-24 13:00:00,105526.58000000,105793.61000000,104982.03000000,105118.07000000,752.61070000,1737727199999,79219527.46625400,164696,347.10059000,36538661.51325090,0
2025-01-24 14:00:00,105118.06000000,106321.66000000,104669.17000000,105758.00000000,2210.34491000,1737730799999,233358972.53676100,442447,1235.55201000,130491254.90763430,0
2025-01-24 15:00:00,105758.00000000,105990.50000000,105259.49000000,105859.98000000,1331.94447000,1737734399999,140829978.68161290,383961,635.41467000,67168879.80141010,0
2025-01-24 16:00:00,105859.99000000,106174.99000000,105589.00000000,105645.89000000,1432.51588000,1737737999999,151808343.47753820,288984,735.62859000,77946778.33926940,0
2025-01-24 17:00:00,105645.88000000,106699.99000000,105612.00000000,106458.46000000,1372.53034000,1737741599999,145866297.59499750,252133,775.11961000,82386380.48290570,0
2025-01-24 18:00:00,106458.47000000,107120.00000000,106056.95000000,106327.72000000,1755.13607000,1737745199999,187371850.14151700,318926,970.88812000,103676766.30422360,0
2025-01-24 19:00:00,106327.31000000,106606.01000000,105687.00000000,105760.94000000,923.18803000,1737748799999,97943495.17239500,210331,386.80828000,41051869.69214220,0
2025-01-24 20:00:00,105760.93000000,105781.00000000,104736.84000000,104859.11000000,1341.56971000,1737752399999,141150573.14924700,283643,579.65755000,60992692.81128340,0
2025-01-24 21:00:00,104859.40000000,105391.47000000,104859.40000000,105124.61000000,748.98359000,1737755999999,78750320.92166420,141416,379.75750000,39926063.41180420,0
2025-01-24 22:00:00,105124.61000000,105477.00000000,104706.08000000,104777.25000000,540.29145000,1737759599999,56802028.96227710,86922,230.73544000,24258454.10057620,0
2025-01-24 23:00:00,104777.25000000,104925.20000000,104456.89000000,104870.50000000,664.58527000,1737763199999,69544524.32082620,128206,333.59724000,34910578.61883460,0
2025-01-25 00:00:00,104870.51000000,104870.51000000,104361.89000000,104419.59000000,772.42555000,1737766799999,80797302.15371250,140243,323.36658000,33831780.16216480,0
2025-01-25 01:00:00,104419.58000000,104815.01000000,104380.15000000,104738.00000000,449.96362000,1737770399999,47086906.58598640,83341,271.28278000,28384640.85497730,0
2025-01-25 02:00:00,104738.01000000,104830.27000000,104473.67000000,104559.54000000,266.96726000,1737773999999,27933200.64015400,55827,134.95024000,14120505.44295720,0
2025-01-25 03:00:00,104559.54000000,105280.82000000,104461.00000000,105202.40000000,540.50196000,1737777599999,56678531.75420250,80904,326.50903000,34240764.45118620,0
2025-01-25 04:00:00,105202.40000000,105202.40000000,104620.00000000,104648.00000000,332.21617000,1737781199999,34848622.67728900,55632,142.80271000,14981354.86666430,0
2025-01-25 05:00:00,104647.99000000,104701.18000000,104236.95000000,104365.97000000,368.22303000,1737784799999,38473550.39300040,90274,160.78670000,16802720.89047980,0
2025-01-25 06:00:00,104365.96000000,104480.00000000,104216.81000000,104308.00000000,464.86744000,1737788399999,48495207.30475820,96784,198.34378000,20692110.40311720,0
2025-01-25 07:00:00,104308.00000000,104523.25000000,104287.24000000,104385.98000000,241.89788000,1737791999999,25256760.37150820,60647,126.66502000,13224613.58218750,0
2025-01-25 08:00:00,104385.99000000,104497.54000000,104135.71000000,104341.98000000,360.18470000,1737795599999,37578422.42967800,65624,170.86080000,17827150.14893180,0
2025-01-25 09:00:00,104341.99000000,104450.48000000,104276.41000000,104366.63000000,262.45644000,1737799199999,27389056.30835380,57186,147.42714000,15384687.38167610,0
2025-01-25 10:00:00,104366.62000000,104661.04000000,104106.09000000,104540.00000000,367.66841000,1737802799999,38366178.56586880,92388,191.33493000,19969454.82890980,0
2025-01-25 11:00:00,104540.00000000,104700.01000000,104391.27000000,104670.99000000,264.28735000,1737806399999,27631716.33079010,54480,132.57544000,13862177.09522480,0
2025-01-25 12:00:00,104670.99000000,104792.00000000,104456.00000000,104753.07000000,258.87101000,1737809999999,27084289.94224170,63138,141.22263000,14777986.77611870,0
2025-01-25 13:00:00,104753.08000000,104868.00000000,104629.31000000,104717.04000000,395.63454000,1737813599999,41453717.01230710,74246,226.30494000,23712859.57636920,0
2025-01-25 14:00:00,104717.05000000,104721.99000000,104473.16000000,104600.01000000,268.90837000,1737817199999,28122029.15473610,64958,114.78547000,12003681.57071470,0
2025-01-25 15:00:00,104600.00000000,105111.11000000,104594.01000000,104897.79000000,540.70270000,1737820799999,56707869.31974490,112985,262.25319000,27502157.04922820,0
2025-01-25 16:00:00,104897.79000000,104989.49000000,104591.67000000,104654.90000000,424.39657000,1737824399999,44465354.21875480,94172,192.26343000,20146625.44818590,0
2025-01-25 17:00:00,104654.91000000,104934.39000000,104449.75000000,104899.71000000,546.35715000,1737827999999,57197983.56100340,90143,292.42323000,30614509.98674370,0
2025-01-25 18:00:00,104899.72000000,105286.52000000,104843.25000000,104983.49000000,486.25249000,1737831599999,51069802.08745380,82632,205.97192000,21633505.31787940,0
2025-01-25 19:00:00,104983.50000000,105187.50000000,104909.09000000,105055.16000000,374.57154000,1737835199999,39356676.10694200,53910,190.20116000,19984511.02231960,0
2025-01-25 20:00:00,105055.16000000,105200.00000000,104965.70000000,104965.71000000,216.43100000,1737838799999,22743789.06195230,48214,99.41953000,10448024.44798380,0
2025-01-25 21:00:00,104965.71000000,105123.50000000,104866.66000000,105102.84000000,391.43699000,1737842399999,41090700.48576180,48462,227.10609000,23841883.71476740,0
2025-01-25 22:00:00,105102.84000000,105250.00000000,105004.53000000,105077.54000000,221.14763000,1737845999999,23250258.69362060,45116,87.83858000,9235486.53602940,0
2025-01-25 23:00:00,105077.54000000,105134.90000000,104696.00000000,104746.85000000,251.95397000,1737849599999,26433606.19798130,59459,95.90906000,10061804.82127980,0
2025-01-26 00:00:00,104746.86000000,104841.84000000,104515.44000000,104599.96000000,379.34566000,1737853199999,39714619.86894370,52219,164.76897000,17250948.94868230,0
2025-01-26 01:00:00,104599.95000000,104772.00000000,104503.70000000,104621.37000000,307.90424000,1737856799999,32211746.91530690,49791,164.56313000,17216097.72387610,0
2025-01-26 02:00:00,104621.37000000,104718.16000000,104520.03000000,104696.25000000,174.90631000,1737860399999,18296733.61856490,45570,94.03395000,9836712.06094040,0
2025-01-26 03:00:00,104696.25000000,105273.24000000,104696.24000000,105062.42000000,453.45121000,1737863999999,47615973.84834710,79757,300.77135000,31578045.12050800,0
2025-01-26 04:00:00,105062.41000000,105500.00000000,104978.82000000,105174.27000000,472.09784000,1737867599999,49672035.36784950,88215,284.17132000,29897342.70589530,0
2025-01-26 05:00:00,105174.28000000,105200.00000000,105013.60000000,105094.12000000,304.64182000,1737871199999,32016928.31729960,44196,150.90479000,15860486.82084440,0
2025-01-26 06:00:00,105094.13000000,105118.78000000,104959.20000000,104990.75000000,243.85071000,1737874799999,25613774.87974700,38217,78.02352000,8195904.56170890,0
2025-01-26 07:00:00,104990.75000000,105100.00000000,104950.00000000,104998.35000000,208.35672000,1737878399999,21877211.70570180,41775,118.88131000,12482408.19726290,0
2025-01-26 08:00:00,104998.36000000,105221.36000000,104863.31000000,105030.40000000,283.50224000,1737881999999,29780755.08530800,63281,166.45833000,17488648.10549790,0
2025-01-26 09:00:00,105030.40000000,105030.41000000,104444.01000000,104630.03000000,621.23723000,1737885599999,65011249.58065170,91103,251.01916000,26265795.96457330,0
2025-01-26 10:00:00,104630.02000000,104722.90000000,104500.00000000,104715.29000000,252.60356000,1737889199999,26422956.05364310,50517,130.27092000,13626973.56816940,0
2025-01-26 11:00:00,104715.29000000,104847.69000000,104662.05000000,104818.69000000,183.22383000,1737892799999,19195180.23274360,55259,83.44011000,8741300.24958240,0
2025-01-26 12:00:00,104818.68000000,104890.00000000,104703.58000000,104890.00000000,194.47816000,1737896399999,20375052.35346220,37067,99.33957000,10408397.26838270,0
2025-01-26 13:00:00,104890.00000000,105126.11000000,104838.43000000,104961.73000000,523.63296000,1737899999999,54959511.30553590,72377,354.97091000,37260247.18400960,0
2025-01-26 14:00:00,104961.74000000,105003.54000000,104804.00000000,104944.00000000,213.25317000,1737903599999,22370818.60304230,53532,101.79361000,10679228.26915360,0
2025-01-26 15:00:00,104944.00000000,105093.22000000,104887.70000000,104967.01000000,205.59370000,1737907199999,21589968.03863440,50990,104.52539000,10976838.20536060,0
2025-01-26 16:00:00,104967.02000000,105040.64000000,104896.00000000,104938.02000000,165.96771000,1737910799999,17420272.31365720,45096,63.19740000,6633437.40605030,0
2025-01-26 17:00:00,104938.01000000,105050.00000000,104912.53000000,104945.11000000,182.38164000,1737914399999,19146322.37462990,40521,91.91355000,9649009.60797110,0
2025-01-26 18:00:00,104945.12000000,105260.36000000,104906.89000000,105175.11000000,355.09947000,1737917999999,37334157.77355190,68454,192.27284000,20216049.29011370,0
2025-01-26 19:00:00,105175.11000000,105240.00000000,105040.00000000,105081.63000000,162.98620000,1737921599999,17132108.04666860,34771,61.84716000,6500766.30054020,0
2025-01-26 20:00:00,105081.64000000,105200.00000000,104918.52000000,104949.99000000,206.60846000,1737925199999,21703985.75946110,45628,71.42203000,7503364.05779490,0
2025-01-26 21:00:00,104949.99000000,105006.00000000,104552.48000000,104557.19000000,392.99714000,1737928799999,41179152.59932140,76079,155.39437000,16281615.66601830,0
2025-01-26 22:00:00,104557.19000000,104730.98000000,104300.01000000,104330.22000000,499.61588000,1737932399999,52207135.67689200,89461,189.05004000,19756644.52291720,0
2025-01-26 23:00:00,104330.21000000,104330.21000000,102520.44000000,102620.00000000,2824.77652000,1737935999999,291504715.15258850,499135,1169.13874000,120564828.53029620,0
2025-01-27 00:00:00,102620.01000000,103260.00000000,101600.00000000,101728.00000000,2400.53641000,1737939599999,245883668.01618930,468018,1045.32940000,107124790.43707800,0
2025-01-27 01:00:00,101728.00000000,102085.04000000,101168.80000000,101308.29000000,2370.58762000,1737943199999,240890762.72730170,425391,1115.70970000,113399793.27090780,0
2025-01-27 02:00:00,101308.29000000,101688.00000000,100835.25000000,101000.00000000,2318.03151000,1737946799999,234523363.04958510,401695,1014.93216000,102706196.02062470,0
2025-01-27 03:00:00,100999.99000000,101858.19000000,100720.53000000,101395.64000000,1264.73165000,1737950399999,128171699.44590950,208548,570.97865000,57874767.30684670,0
2025-01-27 04:00:00,101395.64000000,101399.99000000,100227.01000000,100410.04000000,2009.08815000,1737953999999,202363345.05720220,318355,717.62944000,72283608.84455490,0
2025-01-27 05:00:00,100410.04000000,100732.00000000,99713.37000000,100374.08000000,2629.73313000,1737957599999,263455078.10376830,311773,1053.11127000,105572713.23924690,0
2025-01-27 06:00:00,100374.07000000,100491.99000000,98721.00000000,98956.32000000,3833.59486000,1737961199999,381513773.81541610,424650,1642.60462000,163509449.42001350,0
2025-01-27 07:00:00,98956.31000000,99415.92000000,97777.77000000,99048.02000000,4179.21805000,1737964799999,412032758.20439230,521282,1917.84505000,189155712.16099630,0
